,Open,High,Low,Close,Volume
2025-07-23 14:50:00,1.2967,1.2972,1.2965,1.2972,0.0
2025-07-23 14:55:00,1.2966,1.2974,1.2964,1.2971,0.0
2025-07-23 15:00:00,1.2966,1.2974,1.2966,1.297,0.0
2025-07-23 15:05:00,1.2971,1.2976,1.2958,1.2962,0.0
2025-07-23 15:10:00,1.2964,1.2969,1.2959,1.2967,0.0
2025-07-23 15:15:00,1.297,1.2971,1.2959,1.2966,0.0
2025-07-23 15:20:00,1.296,1.2967,1.2958,1.2967,0.0
2025-07-23 15:25:00,1.2961,1.2969,1.2958,1.2968,0.0
2025-07-23 15:30:00,1.2962,1.297,1.2961,1.2969,0.0
2025-07-23 15:35:00,1.2964,1.2971,1.2963,1.2971,0.0
2025-07-23 15:40:00,1.2965,1.2971,1.2963,1.2971,0.0
2025-07-23 15:45:00,1.2966,1.2971,1.2964,1.2969,0.0
2025-07-23 15:50:00,1.2964,1.2972,1.2961,1.297,0.0
2025-07-23 15:55:00,1.2965,1.2971,1.2962,1.2971,0.0
2025-07-23 16:00:00,1.2966,1.2973,1.2962,1.2969,0.0
2025-07-23 16:05:00,1.2966,1.2971,1.2958,1.2967,0.0
2025-07-23 16:10:00,1.2967,1.2967,1.2967,1.2967,0.0
2025-07-23 16:15:00,1.2962,1.2969,1.296,1.2967,0.0
2025-07-23 16:20:00,1.2961,1.2969,1.2961,1.2964,0.0
2025-07-23 16:25:00,1.2964,1.2967,1.2959,1.2964,0.0
2025-07-23 16:30:00,1.2959,1.2967,1.2958,1.2964,0.0
2025-07-23 16:35:00,1.2966,1.2967,1.2957,1.2964,0.0
2025-07-23 16:40:00,1.2958,1.2969,1.2958,1.2967,0.0
2025-07-23 16:45:00,1.2963,1.2967,1.2961,1.2967,0.0
2025-07-23 16:50:00,1.2961,1.2967,1.2958,1.2966,0.0
2025-07-23 16:55:00,1.2962,1.2969,1.2955,1.2966,0.0
2025-07-23 17:00:00,1.2958,1.2963,1.2955,1.2958,0.0
2025-07-23 17:05:00,1.2966,1.2967,1.2966,1.2966,0.0
