,Open,High,Low,Close,Volume
2025-07-23 10:55:00,6.2746,6.2826,6.2626,6.2717,0.0
2025-07-23 11:00:00,6.2706,6.2745,6.2634,6.2664,0.0
2025-07-23 11:05:00,6.2704,6.2752,6.2621,6.2694,0.0
2025-07-23 11:10:00,6.2708,6.2749,6.2634,6.2709,0.0
2025-07-23 11:15:00,6.2698,6.2761,6.2635,6.2708,0.0
2025-07-23 11:20:00,6.2715,6.2738,6.2635,6.2727,0.0
2025-07-23 11:25:00,6.2717,6.2745,6.2659,6.2716,0.0
2025-07-23 11:30:00,6.2725,6.2752,6.2655,6.2701,0.0
2025-07-23 11:35:00,6.273,6.2802,6.2636,6.2742,0.0
2025-07-23 11:40:00,6.2722,6.2763,6.2645,6.2688,0.0
2025-07-23 11:45:00,6.2718,6.2763,6.2665,6.2715,0.0
2025-07-23 11:50:00,6.2686,6.2739,6.2663,6.2719,0.0
2025-07-23 11:55:00,6.2729,6.2797,6.2565,6.2698,0.0
2025-07-23 12:00:00,6.2643,6.2785,6.2517,6.2645,0.0
2025-07-23 12:05:00,6.2661,6.2753,6.2603,6.2713,0.0
2025-07-23 12:10:00,6.2724,6.278,6.2598,6.2717,0.0
2025-07-23 12:15:00,6.2728,6.2807,6.2593,6.2701,0.0
2025-07-23 12:20:00,6.2749,6.2763,6.2596,6.2664,0.0
2025-07-23 12:25:00,6.2711,6.2767,6.2571,6.2683,0.0
2025-07-23 12:30:00,6.2695,6.2721,6.2587,6.267,0.0
2025-07-23 12:35:00,6.2662,6.2723,6.255,6.2672,0.0
2025-07-23 12:40:00,6.2683,6.2722,6.2559,6.267,0.0
2025-07-23 12:45:00,6.268,6.2704,6.2568,6.267,0.0
2025-07-23 12:50:00,6.268,6.2716,6.2606,6.2676,0.0
2025-07-23 12:55:00,6.2686,6.2736,6.26,6.2682,0.0
2025-07-23 13:00:00,6.2673,6.2695,6.2549,6.2583,0.0
2025-07-23 13:05:00,6.2648,6.2696,6.25,6.2603,0.0
2025-07-23 13:10:00,6.2547,6.2652,6.2547,6.2623,0.0
2025-07-23 13:15:00,6.2637,6.2671,6.2569,6.2652,0.0
