,Open,High,Low,Close,Volume
2025-07-24 02:15:00,9.2382,9.2398,9.2362,9.2369,0.0
2025-07-24 02:20:00,9.2362,9.2374,9.2338,9.2355,0.0
2025-07-24 02:25:00,9.2363,9.2378,9.2347,9.2358,0.0
2025-07-24 02:30:00,9.2357,9.2382,9.2349,9.2355,0.0
2025-07-24 02:35:00,9.2347,9.2363,9.2335,9.2343,0.0
2025-07-24 02:40:00,9.2358,9.2366,9.2334,9.2338,0.0
2025-07-24 02:45:00,9.233,9.2358,9.2322,9.2335,0.0
2025-07-24 02:50:00,9.2327,9.2343,9.2311,9.2327,0.0
2025-07-24 02:55:00,9.2322,9.2342,9.2302,9.2322,0.0
2025-07-24 03:00:00,9.2326,9.233,9.2263,9.2263,0.0
2025-07-24 03:05:00,9.2279,9.231,9.2247,9.2276,0.0
2025-07-24 03:10:00,9.2292,9.2331,9.2273,9.2319,0.0
2025-07-24 03:15:00,9.2327,9.2362,9.2304,9.233,0.0
2025-07-24 03:20:00,9.2369,9.2369,9.2303,9.2348,0.0
2025-07-24 03:25:00,9.2332,9.2359,9.23,9.2329,0.0
2025-07-24 03:30:00,9.2337,9.2378,9.2322,9.235,0.0
2025-07-24 03:35:00,9.2342,9.2366,9.2302,9.2316,0.0
2025-07-24 03:40:00,9.2331,9.2347,9.2282,9.2309,0.0
2025-07-24 03:45:00,9.2285,9.234,9.2285,9.2321,0.0
2025-07-24 03:50:00,9.2305,9.2334,9.2282,9.2318,0.0
2025-07-24 03:55:00,9.2326,9.2326,9.2266,9.2278,0.0
2025-07-24 04:00:00,9.2285,9.2335,9.2261,9.2299,0.0
2025-07-24 04:05:00,9.2283,9.2338,9.2283,9.2332,0.0
2025-07-24 04:10:00,9.2317,9.2363,9.2301,9.233,0.0
2025-07-24 04:15:00,9.2307,9.2334,9.229,9.2329,0.0
2025-07-24 04:20:00,9.2321,9.2357,9.2305,9.2338,0.0
2025-07-24 04:25:00,9.2346,9.2365,9.2313,9.2337,0.0
2025-07-24 04:30:00,9.2321,9.2353,9.2305,9.234,0.0
2025-07-24 04:35:00,9.2332,9.2342,9.2296,9.233,0.0
2025-07-24 04:40:00,9.2314,9.2369,9.2314,9.2358,0.0
2025-07-24 04:45:00,9.2351,9.2358,9.2316,9.2346,0.0
2025-07-24 04:50:00,9.2338,9.2365,9.2313,9.2337,0.0
2025-07-24 04:55:00,9.2342,9.2343,9.229,9.2313,0.0
2025-07-24 05:00:00,9.2298,9.231,9.2258,9.2283,0.0
