,Open,High,Low,Close,Volume
2025-07-24 06:25:00,4.5545,4.5584,4.5519,4.5564,0.0
2025-07-24 06:30:00,4.5552,4.559,4.5523,4.5576,0.0
2025-07-24 06:35:00,4.5571,4.5601,4.5533,4.5574,0.0
2025-07-24 06:40:00,4.555,4.5608,4.5534,4.5558,0.0
2025-07-24 06:45:00,4.555,4.5604,4.5538,4.5561,0.0
2025-07-24 06:50:00,4.5583,4.5602,4.5545,4.5581,0.0
2025-07-24 06:55:00,4.5584,4.5607,4.554,4.558,0.0
2025-07-24 07:00:00,4.5554,4.5609,4.5547,4.5591,0.0
2025-07-24 07:05:00,4.5566,4.5617,4.5546,4.5558,0.0
2025-07-24 07:10:00,4.5578,4.5597,4.5544,4.5588,0.0
2025-07-24 07:15:00,4.5572,4.5604,4.5545,4.5578,0.0
2025-07-24 07:20:00,4.5589,4.5613,4.5551,4.5594,0.0
2025-07-24 07:25:00,4.5586,4.5618,4.5549,4.5594,0.0
2025-07-24 07:30:00,4.5566,4.5618,4.5547,4.5597,0.0
2025-07-24 07:35:00,4.5573,4.5627,4.5557,4.5608,0.0
2025-07-24 07:40:00,4.5595,4.5634,4.5564,4.5609,0.0
2025-07-24 07:45:00,4.5599,4.5625,4.5555,4.5581,0.0
2025-07-24 07:50:00,4.5578,4.5633,4.554,4.5579,0.0
2025-07-24 07:55:00,4.5587,4.5616,4.5551,4.5566,0.0
2025-07-24 08:00:00,4.5578,4.5636,4.5553,4.5603,0.0
2025-07-24 08:05:00,4.5579,4.5631,4.5549,4.5566,0.0
2025-07-24 08:10:00,4.5567,4.56,4.5521,4.556,0.0
2025-07-24 08:15:00,4.5536,4.56,4.5525,4.5561,0.0
2025-07-24 08:20:00,4.5559,4.561,4.5534,4.5567,0.0
2025-07-24 08:25:00,4.5572,4.561,4.5537,4.558,0.0
2025-07-24 08:30:00,4.5585,4.5619,4.5542,4.5565,0.0
2025-07-24 08:35:00,4.5551,4.5619,4.5501,4.5569,0.0
2025-07-24 08:40:00,4.5562,4.5604,4.5525,4.5583,0.0
2025-07-24 08:45:00,4.559,4.5624,4.5529,4.5572,0.0
2025-07-24 08:50:00,4.5569,4.5622,4.554,4.5601,0.0
2025-07-24 08:55:00,4.5574,4.5656,4.5556,4.5611,0.0
2025-07-24 09:00:00,4.5607,4.5643,4.5546,4.5589,0.0
2025-07-24 09:05:00,4.5582,4.5633,4.5535,4.5622,0.0
2025-07-24 09:10:00,4.5615,4.5662,4.5526,4.5573,0.0
2025-07-24 09:15:00,4.5553,4.5603,4.551,4.5552,0.0
2025-07-24 09:20:00,4.5563,4.5609,4.5514,4.5569,0.0
2025-07-24 09:25:00,4.5578,4.5616,4.5521,4.5563,0.0
2025-07-24 09:30:00,4.557,4.5612,4.5508,4.5546,0.0
2025-07-24 09:35:00,4.5536,4.5607,4.5485,4.5542,0.0
2025-07-24 09:40:00,4.5539,4.5605,4.5502,4.5576,0.0
2025-07-24 09:45:00,4.5566,4.5608,4.5523,4.5558,0.0
2025-07-24 09:50:00,4.5562,4.5635,4.5483,4.5558,0.0
2025-07-24 09:55:00,4.5534,4.5577,4.5492,4.5536,0.0
2025-07-24 10:00:00,4.5519,4.5574,4.5486,4.5518,0.0
2025-07-24 10:05:00,4.5533,4.561,4.5454,4.5535,0.0
2025-07-24 10:10:00,4.5528,4.5566,4.5479,4.5527,0.0
2025-07-24 10:15:00,4.5522,4.5587,4.5467,4.5523,0.0
2025-07-24 10:20:00,4.552,4.5566,4.5478,4.5523,0.0
2025-07-24 10:25:00,4.5528,4.5584,4.5484,4.5561,0.0
2025-07-24 10:30:00,4.5568,4.56,4.5516,4.5537,0.0
