,Open,High,Low,Close,Volume
2025-07-22 18:10:00,9.507,9.5183,9.5043,9.5091,0.0
2025-07-22 18:15:00,9.5068,9.5122,9.5065,9.5106,0.0
2025-07-22 18:20:00,9.5105,9.5132,9.5085,9.512,0.0
2025-07-22 18:25:00,9.5121,9.5121,9.5089,9.5111,0.0
2025-07-22 18:30:00,9.5103,9.5197,9.5086,9.5135,0.0
2025-07-22 18:35:00,9.5162,9.5197,9.5092,9.5142,0.0
2025-07-22 18:40:00,9.5141,9.5189,9.4986,9.5116,0.0
2025-07-22 18:45:00,9.5121,9.5171,9.5092,9.5135,0.0
2025-07-22 18:50:00,9.5133,9.516,9.504,9.513,0.0
2025-07-22 18:55:00,9.5123,9.5173,9.5046,9.5092,0.0
2025-07-22 19:00:00,9.5098,9.5201,9.5038,9.5148,0.0
2025-07-22 19:05:00,9.5152,9.5211,9.504,9.504,0.0
2025-07-22 19:10:00,9.5066,9.5186,9.5025,9.5155,0.0
2025-07-22 19:15:00,9.5157,9.5204,9.4977,9.5067,0.0
2025-07-22 19:20:00,9.5068,9.5137,9.4932,9.5099,0.0
2025-07-22 19:25:00,9.5097,9.5197,9.4988,9.512,0.0
2025-07-22 19:30:00,9.5121,9.523,9.4965,9.5123,0.0
2025-07-22 19:35:00,9.5124,9.5225,9.5022,9.5189,0.0
2025-07-22 19:40:00,9.5192,9.5241,9.4958,9.5197,0.0
2025-07-22 19:45:00,9.5152,9.5282,9.5036,9.5238,0.0
2025-07-22 19:50:00,9.5239,9.528,9.5222,9.5243,0.0
2025-07-22 19:55:00,9.5239,9.529,9.5154,9.518,0.0
2025-07-22 20:00:00,9.5184,9.5224,9.5121,9.5145,0.0
2025-07-22 20:05:00,9.5153,9.5192,9.509,9.5106,0.0
2025-07-22 20:10:00,9.5104,9.5201,9.5099,9.5184,0.0
2025-07-22 20:15:00,9.5181,9.5199,9.516,9.5182,0.0
2025-07-22 20:20:00,9.5178,9.5189,9.5129,9.5158,0.0
2025-07-22 20:25:00,9.5157,9.5164,9.5128,9.5145,0.0
2025-07-22 20:30:00,9.5142,9.5152,9.5057,9.507,0.0
2025-07-22 20:35:00,9.5071,9.5103,9.5054,9.5088,0.0
2025-07-22 20:40:00,9.5091,9.5114,9.5055,9.5058,0.0
2025-07-22 20:45:00,9.5057,9.5071,9.5022,9.5059,0.0
