,Open,High,Low,Close,Volume
2025-07-22 23:10:00,7.4058,7.4084,7.4026,7.4044,0.0
2025-07-22 23:15:00,7.4039,7.4085,7.4021,7.4036,0.0
2025-07-22 23:20:00,7.4043,7.4072,7.4023,7.4045,0.0
2025-07-22 23:25:00,7.4046,7.408,7.4016,7.4023,0.0
2025-07-22 23:30:00,7.4032,7.4084,7.3996,7.4023,0.0
2025-07-22 23:35:00,7.4031,7.4054,7.4005,7.4037,0.0
2025-07-22 23:40:00,7.4019,7.4054,7.4002,7.4022,0.0
2025-07-22 23:45:00,7.401,7.4037,7.4002,7.402,0.0
2025-07-22 23:50:00,7.4008,7.4041,7.3998,7.4036,0.0
2025-07-22 23:55:00,7.4024,7.4058,7.4001,7.4031,0.0
2025-07-23 00:00:00,7.4027,7.4052,7.4005,7.4033,0.0
2025-07-23 00:05:00,7.4026,7.4069,7.3962,7.3985,0.0
2025-07-23 00:10:00,7.4048,7.4074,7.397,7.4048,0.0
2025-07-23 00:15:00,7.4041,7.406,7.3964,7.4038,0.0
2025-07-23 00:20:00,7.3973,7.4052,7.3966,7.3976,0.0
2025-07-23 00:25:00,7.4037,7.4084,7.3959,7.4058,0.0
2025-07-23 00:30:00,7.4065,7.4082,7.3957,7.4041,0.0
2025-07-23 00:35:00,7.4041,7.4067,7.3972,7.4043,0.0
2025-07-23 00:40:00,7.4035,7.4067,7.3974,7.4047,0.0
2025-07-23 00:45:00,7.4044,7.4072,7.396,7.4044,0.0
2025-07-23 00:50:00,7.4051,7.4064,7.3967,7.4028,0.0
2025-07-23 00:55:00,7.4037,7.4064,7.3955,7.4044,0.0
2025-07-23 01:00:00,7.4037,7.4068,7.3973,7.4053,0.0
2025-07-23 01:05:00,7.405,7.4072,7.392,7.4038,0.0
2025-07-23 01:10:00,7.4025,7.4048,7.3954,7.403,0.0
2025-07-23 01:15:00,7.4023,7.407,7.394,7.4041,0.0
2025-07-23 01:20:00,7.4035,7.4075,7.397,7.4058,0.0
2025-07-23 01:25:00,7.4057,7.4075,7.3968,7.4047,0.0
2025-07-23 01:30:00,7.4053,7.4065,7.398,7.404,0.0
2025-07-23 01:35:00,7.4047,7.407,7.3967,7.4047,0.0
2025-07-23 01:40:00,7.4045,7.4129,7.3968,7.4079,0.0
2025-07-23 01:45:00,7.4074,7.4111,7.3962,7.4071,0.0
2025-07-23 01:50:00,7.4082,7.4102,7.3964,7.4009,0.0
2025-07-23 01:55:00,7.4053,7.4103,7.3916,7.402,0.0
2025-07-23 02:00:00,7.3975,7.4056,7.3912,7.4003,0.0
2025-07-23 02:05:00,7.3998,7.4067,7.3897,7.3993,0.0
2025-07-23 02:10:00,7.4045,7.4081,7.3977,7.4059,0.0
2025-07-23 02:15:00,7.4054,7.4099,7.3997,7.4032,0.0
2025-07-23 02:20:00,7.4084,7.4133,7.3969,7.4104,0.0
2025-07-23 02:25:00,7.4099,7.4131,7.4021,7.4101,0.0
2025-07-23 02:30:00,7.4094,7.4126,7.3912,7.3967,0.0
2025-07-23 02:35:00,7.4057,7.4097,7.3964,7.3987,0.0
2025-07-23 02:40:00,7.4039,7.4092,7.3958,7.4075,0.0
2025-07-23 02:45:00,7.406,7.4103,7.3956,7.4042,0.0
2025-07-23 02:50:00,7.3998,7.4061,7.3945,7.4024,0.0
2025-07-23 02:55:00,7.4014,7.4049,7.3959,7.4024,0.0
2025-07-23 03:00:00,7.4021,7.4034,7.3912,7.4,0.0
2025-07-23 03:05:00,7.3995,7.4037,7.3917,7.3998,0.0
2025-07-23 03:10:00,7.3946,7.4051,7.3917,7.3995,0.0
2025-07-23 03:15:00,7.4001,7.4024,7.3909,7.4001,0.0
2025-07-23 03:20:00,7.3961,7.4037,7.3918,7.3975,0.0
2025-07-23 03:25:00,7.4014,7.4074,7.3938,7.4018,0.0
2025-07-23 03:30:00,7.4058,7.4097,7.3947,7.4025,0.0
2025-07-23 03:35:00,7.3982,7.4031,7.3928,7.3972,0.0
2025-07-23 03:40:00,7.3992,7.4044,7.3921,7.3985,0.0
2025-07-23 03:45:00,7.4009,7.4048,7.3966,7.4029,0.0
2025-07-23 03:50:00,7.3984,7.407,7.3973,7.4047,0.0
2025-07-23 03:55:00,7.4041,7.4074,7.3963,7.4048,0.0
2025-07-23 04:00:00,7.4032,7.4067,7.3932,7.4007,0.0
2025-07-23 04:05:00,7.3999,7.4065,7.3916,7.4003,0.0
2025-07-23 04:10:00,7.3998,7.4023,7.3939,7.3973,0.0
2025-07-23 04:15:00,7.4004,7.4056,7.3946,7.4012,0.0
2025-07-23 04:20:00,7.4022,7.4077,7.3952,7.4008,0.0
2025-07-23 04:25:00,7.4048,7.4071,7.398,7.4044,0.0
2025-07-23 04:30:00,7.4039,7.4085,7.3994,7.4074,0.0
2025-07-23 04:35:00,7.4037,7.4112,7.3999,7.4073,0.0
2025-07-23 04:40:00,7.4069,7.413,7.4028,7.406,0.0
2025-07-23 04:45:00,7.4095,7.4117,7.4023,7.4089,0.0
2025-07-23 04:50:00,7.4091,7.4114,7.4032,7.4098,0.0
2025-07-23 04:55:00,7.4102,7.4131,7.4054,7.4084,0.0
2025-07-23 05:00:00,7.4111,7.4133,7.4001,7.4064,0.0
2025-07-23 05:05:00,7.4074,7.4087,7.3995,7.4065,0.0
2025-07-23 05:10:00,7.4069,7.4094,7.4005,7.4029,0.0
2025-07-23 05:15:00,7.4059,7.4111,7.4003,7.405,0.0
2025-07-23 05:20:00,7.4075,7.4102,7.4006,7.4058,0.0
2025-07-23 05:25:00,7.4016,7.4138,7.4016,7.4119,0.0
2025-07-23 05:30:00,7.4124,7.4146,7.4059,7.4102,0.0
2025-07-23 05:35:00,7.4095,7.4117,7.4036,7.4088,0.0
2025-07-23 05:40:00,7.4081,7.4108,7.4032,7.4073,0.0
2025-07-23 05:45:00,7.4053,7.4123,7.4023,7.408,0.0
2025-07-23 05:50:00,7.4097,7.4125,7.402,7.4076,0.0
2025-07-23 05:55:00,7.407,7.4098,7.3996,7.405,0.0
2025-07-23 06:00:00,7.4064,7.4107,7.401,7.409,0.0
2025-07-23 06:05:00,7.41,7.4138,7.4042,7.4079,0.0
2025-07-23 06:10:00,7.4128,7.4161,7.4075,7.4145,0.0
2025-07-23 06:15:00,7.4134,7.4156,7.4084,7.4125,0.0
2025-07-23 06:20:00,7.4121,7.415,7.4063,7.4133,0.0
2025-07-23 06:25:00,7.4139,7.4155,7.4068,7.4128,0.0
2025-07-23 06:30:00,7.4125,7.4142,7.4067,7.4122,0.0
2025-07-23 06:35:00,7.4086,7.4178,7.4053,7.4112,0.0
2025-07-23 06:40:00,7.4153,7.4176,7.4103,7.4167,0.0
2025-07-23 06:45:00,7.4125,7.4177,7.4111,7.4153,0.0
2025-07-23 06:50:00,7.4146,7.418,7.4093,7.4161,0.0
2025-07-23 06:55:00,7.4157,7.4235,7.4095,7.4185,0.0
2025-07-23 07:00:00,7.4187,7.4214,7.4134,7.4185,0.0
2025-07-23 07:05:00,7.4189,7.4243,7.4133,7.4212,0.0
2025-07-23 07:10:00,7.4207,7.4224,7.4148,7.4165,0.0
2025-07-23 07:15:00,7.4194,7.4226,7.4139,7.4166,0.0
2025-07-23 07:20:00,7.4211,7.4235,7.4136,7.4226,0.0
2025-07-23 07:25:00,7.4219,7.4244,7.4149,7.4171,0.0
2025-07-23 07:30:00,7.4202,7.4252,7.4163,7.4217,0.0
2025-07-23 07:35:00,7.4219,7.4253,7.4163,7.4237,0.0
2025-07-23 07:40:00,7.4227,7.4268,7.4172,7.4217,0.0
2025-07-23 07:45:00,7.4202,7.4289,7.4171,7.4208,0.0
2025-07-23 07:50:00,7.4251,7.4317,7.4188,7.4294,0.0
2025-07-23 07:55:00,7.4304,7.4322,7.424,7.4266,0.0
2025-07-23 08:00:00,7.4305,7.4363,7.4236,7.4324,0.0
2025-07-23 08:05:00,7.4333,7.4348,7.4243,7.4315,0.0
2025-07-23 08:10:00,7.4305,7.4378,7.4241,7.4307,0.0
2025-07-23 08:15:00,7.433,7.4355,7.4264,7.4276,0.0
2025-07-23 08:20:00,7.4312,7.4348,7.4242,7.4298,0.0
2025-07-23 08:25:00,7.4305,7.4346,7.4243,7.4276,0.0
2025-07-23 08:30:00,7.4312,7.4342,7.4231,7.4297,0.0
2025-07-23 08:35:00,7.4293,7.4354,7.4239,7.4323,0.0
2025-07-23 08:40:00,7.4286,7.4345,7.426,7.431,0.0
2025-07-23 08:45:00,7.4319,7.4334,7.4245,7.4307,0.0
2025-07-23 08:50:00,7.4312,7.432,7.4199,7.4252,0.0
2025-07-23 08:55:00,7.4257,7.4285,7.4178,7.4205,0.0
2025-07-23 09:00:00,7.4245,7.4261,7.4151,7.4222,0.0
2025-07-23 09:05:00,7.4218,7.4297,7.4127,7.4242,0.0
2025-07-23 09:10:00,7.4272,7.4315,7.4161,7.4255,0.0
2025-07-23 09:15:00,7.4206,7.4294,7.4152,7.4222,0.0
2025-07-23 09:20:00,7.4228,7.4254,7.4108,7.4195,0.0
2025-07-23 09:25:00,7.4201,7.4256,7.413,7.4212,0.0
2025-07-23 09:30:00,7.4218,7.4301,7.4158,7.4267,0.0
2025-07-23 09:35:00,7.4261,7.4331,7.4184,7.4289,0.0
2025-07-23 09:40:00,7.4255,7.4333,7.4174,7.4253,0.0
2025-07-23 09:45:00,7.4248,7.4281,7.417,7.4249,0.0
2025-07-23 09:50:00,7.4211,7.4261,7.4135,7.4179,0.0
2025-07-23 09:55:00,7.4214,7.4255,7.4138,7.4189,0.0
2025-07-23 10:00:00,7.4217,7.4282,7.4155,7.4238,0.0
2025-07-23 10:05:00,7.4189,7.4272,7.4154,7.4228,0.0
2025-07-23 10:10:00,7.4223,7.4238,7.4114,7.4207,0.0
2025-07-23 10:15:00,7.421,7.424,7.411,7.4213,0.0
2025-07-23 10:20:00,7.4158,7.4268,7.412,7.4228,0.0
2025-07-23 10:25:00,7.4232,7.4281,7.4178,7.4185,0.0
2025-07-23 10:30:00,7.4238,7.4285,7.4183,7.4237,0.0
2025-07-23 10:35:00,7.4233,7.4278,7.4148,7.4193,0.0
2025-07-23 10:40:00,7.423,7.4305,7.4074,7.4178,0.0
2025-07-23 10:45:00,7.4176,7.4288,7.4092,7.4241,0.0
2025-07-23 10:50:00,7.4248,7.4345,7.4159,7.4299,0.0
2025-07-23 10:55:00,7.4295,7.4367,7.4148,7.4261,0.0
2025-07-23 11:00:00,7.4222,7.4316,7.4202,7.4266,0.0
2025-07-23 11:05:00,7.4314,7.4355,7.4204,7.4279,0.0
2025-07-23 11:10:00,7.4269,7.4351,7.4195,7.4283,0.0
2025-07-23 11:15:00,7.4289,7.4341,7.4199,7.432,0.0
2025-07-23 11:20:00,7.4326,7.4357,7.4222,7.4318,0.0
2025-07-23 11:25:00,7.4274,7.4353,7.4243,7.4326,0.0
2025-07-23 11:30:00,7.4332,7.4363,7.4264,7.428,0.0
2025-07-23 11:35:00,7.431,7.4396,7.4223,7.4344,0.0
2025-07-23 11:40:00,7.4341,7.4381,7.425,7.4321,0.0
2025-07-23 11:45:00,7.4326,7.4377,7.4288,7.4344,0.0
2025-07-23 11:50:00,7.4337,7.4381,7.4295,7.4353,0.0
2025-07-23 11:55:00,7.4358,7.4408,7.4159,7.4267,0.0
2025-07-23 12:00:00,7.4219,7.4352,7.4076,7.4259,0.0
2025-07-23 12:05:00,7.4209,7.4313,7.4115,7.4201,0.0
2025-07-23 12:10:00,7.4228,7.4313,7.4133,7.419,0.0
2025-07-23 12:15:00,7.4253,7.4387,7.4141,7.4327,0.0
2025-07-23 12:20:00,7.4323,7.4344,7.4162,7.4265,0.0
2025-07-23 12:25:00,7.4261,7.4336,7.413,7.4249,0.0
2025-07-23 12:30:00,7.4254,7.4294,7.4157,7.4263,0.0
2025-07-23 12:35:00,7.4259,7.4351,7.4196,7.4332,0.0
2025-07-23 12:40:00,7.4291,7.4363,7.4139,7.4225,0.0
2025-07-23 12:45:00,7.428,7.4312,7.4199,7.4277,0.0
2025-07-23 12:50:00,7.4236,7.4338,7.4209,7.4314,0.0
2025-07-23 12:55:00,7.4304,7.4364,7.4219,7.4308,0.0
2025-07-23 13:00:00,7.4301,7.4333,7.4185,7.423,0.0
2025-07-23 13:05:00,7.4289,7.4306,7.4083,7.4209,0.0
2025-07-23 13:10:00,7.4163,7.4263,7.4145,7.4178,0.0
2025-07-23 13:15:00,7.4255,7.4275,7.4166,7.4245,0.0
2025-07-23 13:20:00,7.4239,7.4276,7.4142,7.4261,0.0
